DateTime,Open,High,Low,Close,EMA_Period_10,EMA_Period_5,Stochastic,Stochastic_Signal
2021-04-15 12:55:00,2304.22,2304.56,2301.73,2304.38,2296.75,2300.69,99.28,94.82
2021-04-15 13:00:00,2303.79,2303.98,2302.75,2303.98,2298.06,2301.79,97.69,96.01
2021-04-15 13:05:00,2303.94,2303.94,2296.2,2298.5,2298.14,2300.69,75.9,97.7
2021-04-15 13:10:00,2297.6,2297.6,2295.68,2296.5,2297.84,2299.29,67.95,94.99
2021-04-15 13:15:00,2298.93,2302.0,2298.93,2301.35,2298.48,2299.98,87.24,90.41
2021-04-15 13:20:00,2301.7,2304.09,2301.14,2303.31,2299.36,2301.09,95.03,88.7
2021-04-15 13:25:00,2303.98,2305.78,2302.39,2302.39,2299.91,2301.52,87.14,88.73
2021-04-15 13:30:00,2302.69,2306.6,2302.69,2304.49,2300.74,2302.51,92.24,87.18
2021-04-15 13:35:00,2304.22,2304.22,2303.34,2303.73,2301.28,2302.92,89.44,86.17
2021-04-15 13:40:00,2303.73,2304.48,2303.61,2304.46,2301.86,2303.43,91.42,84.99
2021-04-15 13:45:00,2304.22,2304.41,2303.57,2304.03,2302.25,2303.63,89.5,87.21
2021-04-15 13:50:00,2302.61,2302.61,2297.08,2299.45,2301.74,2302.24,64.27,90.29
2021-04-15 13:55:00,2299.46,2299.97,2296.98,2297.04,2300.89,2300.51,47.09,87.01
2021-04-15 14:00:00,2297.19,2298.4,2293.91,2298.4,2300.44,2299.81,53.85,80.16
2021-04-15 14:05:00,2298.29,2298.29,2296.26,2296.26,2299.68,2298.63,29.56,75.4
2021-04-15 14:10:00,2296.68,2298.88,2296.68,2298.38,2299.44,2298.55,42.48,66.45
2021-04-15 14:15:00,2298.34,2298.68,2297.58,2297.87,2299.15,2298.32,31.21,59.74
2021-04-15 14:20:00,2297.84,2297.84,2295.91,2295.91,2298.56,2297.52,15.76,51.14
2021-04-15 14:25:00,2295.0,2296.51,2295.0,2295.96,2298.09,2297.0,16.15,40.6
2021-04-15 14:30:00,2295.68,2296.71,2293.0,2294.25,2297.39,2296.08,9.19,33.73
2021-04-15 14:35:00,2294.57,2296.54,2293.53,2295.84,2297.11,2296.0,20.88,28.31
2021-04-15 14:40:00,2293.6,2294.79,2293.45,2293.73,2296.5,2295.24,5.37,23.6
2021-04-15 14:45:00,2294.24,2294.24,2290.82,2291.27,2295.55,2293.92,2.85,20.15
2021-04-15 14:50:00,2292.4,2293.9,2292.4,2292.75,2295.04,2293.53,12.23,14.49
2021-04-15 14:55:00,2292.54,2292.69,2289.98,2291.64,2294.42,2292.9,9.99,11.78
2021-04-15 15:00:00,2292.01,2293.02,2291.28,2291.98,2293.98,2292.59,12.03,10.95
2021-04-15 15:05:00,2292.0,2292.54,2291.43,2291.62,2293.55,2292.27,9.87,10.36
2021-04-15 15:10:00,2291.0,2292.14,2290.55,2292.14,2293.29,2292.23,13.0,10.46
2021-04-15 15:15:00,2293.89,2296.33,2293.87,2296.06,2293.79,2293.51,41.93,9.33
2021-04-15 15:20:00,2297.55,2297.59,2294.28,2294.4,2293.9,2293.81,30.48,14.56
2021-04-15 15:25:00,2295.18,2295.18,2293.0,2293.5,2293.83,2293.71,24.39,18.5
2021-04-15 15:30:00,2293.1,2298.15,2292.6,2298.15,2294.62,2295.19,64.69,20.24
2021-04-15 15:35:00,2298.15,2301.47,2298.12,2301.31,2295.84,2297.23,98.61,28.06
2021-04-15 15:40:00,2301.49,2301.76,2298.91,2301.76,2296.92,2298.74,100.0,40.42
2021-04-15 15:45:00,2302.12,2304.18,2299.4,2299.77,2297.44,2299.08,68.94,53.3
2021-04-15 15:50:00,2299.77,2302.71,2298.3,2298.75,2297.68,2298.97,61.76,61.29
2021-04-15 15:55:00,2297.59,2298.52,2294.74,2295.57,2297.3,2297.84,39.37,64.12
2021-04-16 09:30:00,2303.0,2306.44,2290.23,2290.48,2296.06,2295.39,3.04,65.39
2021-04-16 09:35:00,2289.41,2298.0,2288.88,2295.7,2295.99,2295.49,38.84,62.34
2021-04-16 09:40:00,2295.43,2295.73,2291.99,2293.97,2295.62,2294.98,28.99,58.65
2021-04-16 09:45:00,2294.15,2294.15,2287.4,2289.27,2294.47,2293.08,9.82,48.71
2021-04-16 09:50:00,2289.39,2290.86,2285.27,2287.67,2293.23,2291.28,11.34,35.82
2021-04-16 09:55:00,2286.24,2288.61,2284.45,2288.21,2292.32,2290.26,17.1,27.59
2021-04-16 10:00:00,2289.09,2294.93,2288.93,2294.93,2292.79,2291.82,47.66,21.21
2021-04-16 10:05:00,2295.0,2297.28,2292.7,2296.73,2293.51,2293.46,55.84,22.4
2021-04-16 10:10:00,2297.51,2297.64,2290.7,2290.7,2293.0,2292.54,28.42,29.94
2021-04-16 10:15:00,2289.75,2295.0,2289.27,2294.98,2293.36,2293.35,47.89,28.45
2021-04-16 10:20:00,2295.06,2296.74,2292.0,2292.01,2293.11,2292.9,34.38,31.15
2021-04-16 10:25:00,2292.63,2293.7,2290.22,2290.22,2292.58,2292.01,26.24,34.66
2021-04-16 10:30:00,2290.91,2292.44,2290.9,2292.22,2292.51,2292.08,35.33,36.79
2021-04-16 10:35:00,2292.81,2293.29,2290.31,2291.74,2292.37,2291.97,33.15,39.39
2021-04-16 10:40:00,2291.87,2292.64,2289.97,2291.31,2292.18,2291.75,31.2,37.32
2021-04-16 10:45:00,2290.0,2296.4,2289.5,2296.4,2292.95,2293.3,54.34,33.8
2021-04-16 10:50:00,2295.04,2295.32,2293.97,2293.97,2293.14,2293.52,43.29,37.5
2021-04-16 10:55:00,2294.62,2295.1,2294.62,2294.79,2293.44,2293.94,47.02,36.85
2021-04-16 11:00:00,2295.66,2296.5,2291.75,2292.0,2293.18,2293.29,34.33,38.65
2021-04-16 11:05:00,2293.62,2296.88,2292.86,2294.94,2293.5,2293.84,47.7,39.81
2021-04-16 11:10:00,2294.53,2296.44,2294.53,2295.9,2293.94,2294.53,52.07,41.58
2021-04-16 11:15:00,2292.87,2297.14,2292.82,2294.74,2294.09,2294.6,75.94,44.28
2021-04-16 11:20:00,2294.61,2296.49,2294.6,2295.05,2294.26,2294.75,80.36,50.67
2021-04-16 11:25:00,2294.72,2295.02,2291.9,2292.41,2293.92,2293.97,60.35,54.39
2021-04-16 11:30:00,2293.51,2294.04,2292.03,2292.86,2293.73,2293.6,63.76,56.82
2021-04-16 11:35:00,2292.8,2293.99,2292.01,2292.8,2293.56,2293.33,63.31,59.22
2021-04-16 11:40:00,2292.8,2292.8,2290.74,2292.38,2293.35,2293.01,39.61,63.36
2021-04-16 11:45:00,2290.0,2292.0,2289.28,2291.67,2293.04,2292.56,28.67,62.2
2021-04-16 11:50:00,2290.53,2291.59,2290.32,2291.2,2292.71,2292.11,23.06,58.86
2021-04-16 11:55:00,2291.79,2292.73,2290.84,2291.62,2292.51,2291.95,29.86,51.3
2021-04-16 12:00:00,2292.93,2293.95,2292.01,2292.01,2292.42,2291.97,34.73,44.09
2021-04-16 12:05:00,2292.01,2294.0,2291.48,2294.0,2292.71,2292.65,60.05,40.43
2021-04-16 12:10:00,2293.63,2294.2,2293.08,2294.2,2292.98,2293.17,62.6,39.9
2021-04-16 12:15:00,2293.67,2294.1,2293.02,2293.66,2293.1,2293.33,55.73,39.8
2021-04-16 12:20:00,2293.05,2293.95,2292.0,2293.95,2293.25,2293.54,59.41,42.1
2021-04-16 12:25:00,2294.01,2294.01,2293.27,2293.5,2293.3,2293.53,53.69,46.49
2021-04-16 12:30:00,2294.59,2296.3,2294.54,2295.52,2293.7,2294.19,79.39,50.87
2021-04-16 12:35:00,2295.59,2295.59,2293.71,2294.18,2293.79,2294.19,62.34,57.94
2021-04-16 12:40:00,2293.09,2294.51,2293.09,2294.24,2293.87,2294.21,63.1,61.89
2021-04-16 12:45:00,2294.24,2294.24,2291.9,2291.91,2293.51,2293.44,33.46,62.32
2021-04-16 12:50:00,2291.39,2291.39,2287.0,2287.0,2292.33,2291.29,0.0,58.16
2021-04-16 12:55:00,2287.43,2291.01,2287.34,2290.9,2292.07,2291.16,38.46,50.2
2021-04-16 13:00:00,2291.39,2291.98,2290.82,2290.94,2291.86,2291.09,41.52,47.21
2021-04-16 13:05:00,2291.52,2292.01,2289.52,2289.52,2291.43,2290.57,27.1,45.47
2021-04-16 13:10:00,2289.96,2290.02,2288.0,2288.0,2290.81,2289.71,10.75,38.0
2021-04-16 13:15:00,2288.31,2289.46,2288.21,2289.46,2290.56,2289.63,26.45,30.63
2021-04-16 13:20:00,2288.81,2288.87,2288.14,2288.14,2290.12,2289.13,12.26,25.39
2021-04-16 13:25:00,2287.85,2288.5,2287.5,2288.04,2289.74,2288.77,11.18,22.36
2021-04-16 13:30:00,2288.05,2288.36,2286.16,2286.64,2289.18,2288.06,4.73,23.96
2021-04-16 13:35:00,2286.92,2289.43,2286.92,2289.01,2289.15,2288.38,28.11,19.14
2021-04-16 13:40:00,2289.01,2290.0,2288.0,2289.93,2289.29,2288.9,37.18,17.23
2021-04-16 13:45:00,2290.0,2291.11,2290.0,2291.0,2289.6,2289.6,47.73,18.67
2021-04-16 13:50:00,2291.0,2291.0,2289.17,2290.41,2289.75,2289.87,41.91,23.95
2021-04-16 13:55:00,2290.34,2291.88,2290.34,2291.68,2290.1,2290.47,54.44,26.16
2021-04-16 14:00:00,2291.5,2294.71,2291.5,2293.8,2290.77,2291.58,75.35,32.18
2021-04-16 14:05:00,2294.95,2297.0,2294.95,2296.57,2291.82,2293.24,96.03,41.35
2021-04-16 14:10:00,2296.57,2298.59,2296.23,2297.44,2292.84,2294.64,90.75,54.39
2021-04-16 14:15:00,2297.58,2298.68,2294.74,2295.92,2293.4,2295.07,77.96,63.34
2021-04-16 14:20:00,2295.84,2298.37,2295.65,2298.3,2294.29,2296.15,96.96,69.17
2021-04-16 14:25:00,2298.16,2298.16,2297.31,2297.8,2294.93,2296.7,92.97,76.2
2021-04-16 14:30:00,2297.41,2298.41,2297.31,2298.19,2295.52,2297.2,96.09,83.49
2021-04-16 14:35:00,2297.97,2298.34,2296.33,2296.47,2295.69,2296.96,82.35,89.44
2021-04-16 14:40:00,2297.18,2298.54,2297.18,2297.72,2296.06,2297.21,92.33,90.44
2021-04-16 14:45:00,2297.58,2298.76,2297.39,2297.75,2296.37,2297.39,91.98,89.92
2021-04-16 14:50:00,2297.75,2297.99,2296.66,2297.14,2296.51,2297.31,87.14,90.09
2021-04-16 14:55:00,2297.41,2297.41,2296.1,2297.0,2296.6,2297.21,86.03,91.4
2021-04-16 15:00:00,2296.99,2297.4,2295.66,2295.66,2296.43,2296.69,75.4,89.84
2021-04-16 15:05:00,2295.06,2295.44,2293.78,2294.75,2296.12,2296.04,68.17,87.33
2021-04-16 15:10:00,2295.2,2295.72,2294.28,2295.62,2296.03,2295.9,75.08,83.34
2021-04-16 15:15:00,2295.62,2297.26,2294.63,2297.26,2296.25,2296.35,87.33,82.3
2021-04-16 15:20:00,2297.26,2297.83,2296.0,2297.69,2296.51,2296.8,90.06,81.59
2021-04-16 15:25:00,2297.95,2297.96,2296.01,2297.05,2296.61,2296.88,82.17,81.32
2021-04-16 15:30:00,2296.28,2297.45,2296.28,2296.84,2296.65,2296.87,79.98,80.61
2021-04-16 15:35:00,2297.34,2297.94,2296.72,2297.32,2296.77,2297.02,82.9,79.74
2021-04-16 15:40:00,2297.24,2300.43,2297.23,2300.33,2297.42,2298.12,98.88,80.81
2021-04-16 15:45:00,2300.33,2301.11,2299.14,2300.81,2298.04,2299.02,95.91,85.2
2021-04-16 15:50:00,2301.38,2303.75,2299.95,2301.86,2298.73,2299.97,81.04,88.18
2021-04-16 15:55:00,2302.61,2302.61,2296.03,2297.71,2298.54,2299.22,39.42,87.28
2021-04-19 09:30:00,2291.98,2315.0,2290.0,2313.8,2301.31,2304.08,95.2,80.04
2021-04-19 09:35:00,2311.79,2318.45,2309.87,2313.09,2303.45,2307.08,81.16,81.9
2021-04-19 09:40:00,2312.79,2315.36,2308.06,2314.77,2305.51,2309.64,87.07,82.07
2021-04-19 09:45:00,2315.55,2315.76,2307.72,2310.19,2306.36,2309.82,70.97,82.67
2021-04-19 09:50:00,2310.01,2315.52,2309.79,2314.13,2307.77,2311.26,84.82,78.68
2021-04-19 09:55:00,2314.41,2314.44,2307.92,2309.71,2308.12,2310.74,69.28,77.1
2021-04-19 10:00:00,2309.62,2311.51,2304.18,2305.07,2307.57,2308.85,52.97,75.42
2021-04-19 10:05:00,2304.98,2305.2,2296.7,2299.79,2306.16,2305.83,34.41,77.35
2021-04-19 10:10:00,2298.78,2298.78,2289.83,2293.07,2303.78,2301.58,11.32,68.67
2021-04-19 10:15:00,2292.6,2292.74,2287.84,2291.81,2301.6,2298.32,12.97,58.69
2021-04-19 10:20:00,2291.41,2298.78,2291.41,2298.78,2301.09,2298.47,35.74,48.11
2021-04-19 10:25:00,2299.55,2302.29,2297.41,2300.07,2300.9,2299.0,39.95,43.07
2021-04-19 10:30:00,2300.24,2302.5,2299.07,2300.89,2300.9,2299.63,42.63,36.66
2021-04-19 10:35:00,2302.5,2303.75,2301.92,2302.39,2301.17,2300.55,47.53,32.86
2021-04-19 10:40:00,2302.59,2303.07,2297.08,2297.08,2300.43,2299.39,30.19,32.08
2021-04-19 10:45:00,2297.0,2297.0,2290.0,2292.63,2299.01,2297.14,15.65,31.48
2021-04-19 10:50:00,2293.3,2300.15,2289.21,2299.56,2299.11,2297.95,38.29,32.09
2021-04-19 10:55:00,2300.82,2303.79,2300.01,2303.79,2299.96,2299.9,52.11,35.71
2021-04-19 11:00:00,2304.21,2305.21,2298.87,2301.24,2300.19,2300.35,43.78,38.05
2021-04-19 11:05:00,2301.24,2306.54,2299.6,2306.47,2301.33,2302.39,60.86,38.6
2021-04-19 11:10:00,2306.6,2306.6,2301.21,2305.16,2302.03,2303.31,56.58,41.2
2021-04-19 11:15:00,2305.91,2306.35,2302.0,2306.0,2302.75,2304.21,59.33,42.49
2021-04-19 11:20:00,2305.56,2305.56,2300.6,2301.34,2302.49,2303.25,48.35,46.66
2021-04-19 11:25:00,2300.65,2305.94,2300.0,2305.03,2302.95,2303.84,61.57,51.33
2021-04-19 11:30:00,2303.69,2303.69,2296.73,2299.72,2302.36,2302.47,42.92,54.65
2021-04-19 11:35:00,2297.91,2298.54,2296.74,2297.38,2301.45,2300.77,35.86,53.34
2021-04-19 11:40:00,2298.55,2299.41,2293.67,2294.93,2300.26,2298.82,29.95,52.21
2021-04-19 11:45:00,2292.75,2298.25,2292.6,2298.25,2299.89,2298.63,55.49,47.79
2021-04-19 11:50:00,2297.22,2300.54,2297.22,2300.54,2300.01,2299.27,67.7,47.64
2021-04-19 11:55:00,2299.17,2299.17,2296.73,2296.73,2299.41,2298.42,47.39,48.83
2021-04-19 12:00:00,2295.37,2296.74,2292.82,2292.91,2298.23,2296.58,21.28,48.7
2021-04-19 12:05:00,2292.0,2297.24,2291.95,2296.47,2297.91,2296.54,41.75,42.94
2021-04-19 12:10:00,2297.37,2297.37,2295.02,2296.5,2297.65,2296.53,41.92,42.77
2021-04-19 12:15:00,2297.5,2301.39,2297.5,2300.06,2298.09,2297.71,62.39,43.64
2021-04-19 12:20:00,2300.25,2300.83,2296.42,2296.43,2297.79,2297.28,41.52,48.27
2021-04-19 12:25:00,2295.9,2296.75,2291.29,2293.82,2297.07,2296.13,26.51,46.28
2021-04-19 12:30:00,2293.82,2293.84,2290.14,2292.85,2296.3,2295.04,20.93,40.39
2021-04-19 12:35:00,2292.22,2293.93,2290.75,2290.75,2295.29,2293.61,3.71,36.61
2021-04-19 12:40:00,2290.0,2291.22,2288.55,2290.63,2294.44,2292.62,11.52,34.1
2021-04-19 12:45:00,2291.6,2291.6,2288.85,2290.74,2293.77,2291.99,12.13,29.79
2021-04-19 12:50:00,2291.12,2292.87,2291.06,2291.87,2293.42,2291.95,18.39,25.53
2021-04-19 12:55:00,2290.68,2292.73,2290.68,2292.63,2293.28,2292.18,22.92,19.24
2021-04-19 13:00:00,2292.0,2294.89,2292.0,2292.8,2293.19,2292.39,24.44,16.59
2021-04-19 13:05:00,2292.67,2294.15,2292.66,2293.84,2293.31,2292.87,30.42,16.29
2021-04-19 13:10:00,2295.27,2300.82,2294.17,2298.74,2294.3,2294.83,67.31,17.65
2021-04-19 13:15:00,2298.89,2301.09,2298.26,2300.93,2295.51,2296.86,96.42,26.73
2021-04-19 13:20:00,2301.28,2301.93,2300.01,2300.54,2296.42,2298.09,89.61,38.86
2021-04-19 13:25:00,2301.04,2301.04,2298.77,2300.58,2297.18,2298.92,89.91,49.93
2021-04-19 13:30:00,2300.51,2302.8,2299.99,2302.8,2298.2,2300.21,100.0,60.15
2021-04-19 13:35:00,2303.25,2306.0,2303.1,2304.74,2299.39,2301.72,92.78,71.16
2021-04-19 13:40:00,2305.51,2305.51,2303.26,2303.26,2300.09,2302.23,84.3,80.92
2021-04-19 13:45:00,2301.37,2301.37,2299.61,2299.61,2300.0,2301.36,63.38,88.62
2021-04-19 13:50:00,2299.62,2299.62,2296.75,2298.44,2299.72,2300.39,56.68,88.06
2021-04-19 13:55:00,2298.06,2300.3,2298.06,2300.0,2299.77,2300.26,65.62,82.38
2021-04-19 14:00:00,2298.98,2300.29,2298.24,2299.72,2299.76,2300.08,64.01,78.95
2021-04-19 14:05:00,2300.32,2300.92,2298.44,2298.44,2299.52,2299.53,56.68,75.25
2021-04-19 14:10:00,2299.16,2300.77,2299.16,2300.56,2299.71,2299.87,68.83,69.06
2021-04-19 14:15:00,2301.02,2302.88,2299.39,2300.83,2299.91,2300.19,70.37,65.64
2021-04-19 14:20:00,2300.82,2302.74,2300.36,2302.73,2300.42,2301.04,81.26,63.65
2021-04-19 14:25:00,2302.5,2304.38,2302.5,2304.38,2301.14,2302.15,90.55,66.21
2021-04-19 14:30:00,2304.38,2305.35,2303.48,2304.3,2301.71,2302.87,88.9,71.05
2021-04-19 14:35:00,2304.36,2304.36,2299.57,2300.18,2301.43,2301.97,62.01,74.37
2021-04-19 14:40:00,2299.95,2299.95,2298.95,2299.41,2301.06,2301.12,52.93,74.09
2021-04-19 14:45:00,2299.41,2300.69,2298.0,2300.0,2300.87,2300.75,55.02,73.55
2021-04-19 14:50:00,2299.04,2299.97,2298.86,2299.97,2300.71,2300.49,49.03,71.58
2021-04-19 14:55:00,2300.39,2300.62,2299.26,2300.29,2300.63,2300.42,38.27,68.53
2021-04-19 15:00:00,2299.83,2300.0,2298.77,2300.0,2300.52,2300.28,35.14,62.39
2021-04-19 15:05:00,2300.0,2300.92,2298.0,2298.5,2300.15,2299.69,18.92,54.47
2021-04-19 15:10:00,2298.5,2300.03,2298.0,2298.86,2299.92,2299.41,22.81,44.47
2021-04-19 15:15:00,2299.83,2300.0,2298.36,2298.82,2299.72,2299.21,22.38,38.87
2021-04-19 15:20:00,2298.82,2298.88,2297.25,2297.58,2299.33,2298.67,9.47,34.51
2021-04-19 15:25:00,2298.46,2298.99,2297.51,2297.56,2299.01,2298.3,9.42,28.0
2021-04-19 15:30:00,2297.52,2300.0,2297.44,2298.8,2298.97,2298.47,23.84,22.34
2021-04-19 15:35:00,2298.79,2300.23,2298.3,2299.66,2299.1,2298.87,29.75,20.28
2021-04-19 15:40:00,2299.88,2304.17,2299.66,2302.75,2299.76,2300.16,67.9,19.51
2021-04-19 15:45:00,2302.75,2303.04,2298.69,2299.54,2299.72,2299.95,28.27,26.51
2021-04-19 15:50:00,2298.8,2302.94,2297.97,2297.97,2299.4,2299.29,8.89,27.29
2021-04-19 15:55:00,2297.84,2303.88,2297.0,2303.49,2300.14,2300.69,77.72,25.36
2021-04-20 09:30:00,2307.89,2309.18,2297.36,2299.01,2299.93,2300.13,16.5,35.11
2021-04-20 09:35:00,2298.18,2305.0,2298.18,2302.51,2300.4,2300.92,45.24,36.12
2021-04-20 09:40:00,2303.01,2306.88,2298.71,2302.43,2300.77,2301.42,44.58,39.18
2021-04-20 09:45:00,2303.89,2309.6,2303.89,2306.03,2301.73,2302.96,71.67,41.3
2021-04-20 09:50:00,2304.61,2306.48,2300.59,2305.0,2302.32,2303.64,63.49,41.84
2021-04-20 09:55:00,2305.03,2306.0,2302.98,2305.8,2302.95,2304.36,69.84,46.87
2021-04-20 10:00:00,2304.54,2305.17,2297.91,2298.38,2302.12,2302.37,10.95,55.58
2021-04-20 10:05:00,2299.75,2301.28,2299.1,2300.64,2301.85,2301.79,28.89,46.04
2021-04-20 10:10:00,2299.32,2302.46,2298.78,2298.78,2301.29,2300.79,14.13,47.81
2021-04-20 10:15:00,2299.0,2304.21,2298.65,2304.21,2301.82,2301.93,57.22,43.36
2021-04-20 10:20:00,2302.63,2302.63,2300.7,2302.15,2301.88,2302.0,40.87,45.17
2021-04-20 10:25:00,2303.84,2307.99,2302.35,2305.53,2302.54,2303.18,67.7,40.77
2021-04-20 10:30:00,2302.23,2306.5,2301.4,2302.15,2302.47,2302.84,40.87,41.37
2021-04-20 10:35:00,2302.15,2305.24,2301.15,2303.72,2302.7,2303.13,53.33,37.23
2021-04-20 10:40:00,2302.76,2302.76,2294.93,2296.95,2301.65,2301.07,13.77,43.29
2021-04-20 10:45:00,2297.51,2297.93,2294.0,2295.48,2300.53,2299.21,9.49,41.13
2021-04-20 10:50:00,2294.7,2296.34,2290.0,2290.04,2298.62,2296.15,0.2,40.46
2021-04-20 10:55:00,2291.84,2295.75,2290.2,2291.25,2297.28,2294.52,6.38,32.32
2021-04-20 11:00:00,2295.5,2295.5,2289.0,2292.0,2296.32,2293.68,14.56,27.39
2021-04-20 11:05:00,2292.34,2294.98,2291.65,2294.05,2295.91,2293.8,24.51,19.8
2021-04-20 11:10:00,2293.71,2293.71,2290.86,2291.52,2295.11,2293.04,12.23,17.46
2021-04-20 11:15:00,2290.93,2293.41,2282.27,2282.27,2292.78,2289.45,0.0,11.59
2021-04-20 11:20:00,2283.46,2283.92,2277.56,2277.56,2290.01,2285.49,0.0,9.62
2021-04-20 11:25:00,2277.45,2283.75,2277.45,2280.04,2288.2,2283.67,8.06,8.27
2021-04-20 11:30:00,2279.76,2281.04,2276.04,2276.78,2286.12,2281.37,2.32,9.39
2021-04-20 11:35:00,2276.78,2277.5,2271.71,2277.5,2284.55,2280.08,15.96,8.81
2021-04-20 11:40:00,2278.54,2279.67,2275.61,2277.13,2283.2,2279.1,14.94,9.01
2021-04-20 11:45:00,2277.13,2277.35,2274.01,2276.87,2282.05,2278.36,14.22,7.64
2021-04-20 11:50:00,2277.12,2279.65,2275.93,2279.64,2281.61,2278.79,21.86,7.93
2021-04-20 11:55:00,2279.11,2281.5,2278.75,2279.27,2281.18,2278.95,20.84,11.05
2021-04-20 12:00:00,2280.87,2283.04,2279.33,2282.5,2281.42,2280.13,29.74,14.03
2021-04-20 12:05:00,2283.25,2285.15,2282.55,2284.99,2282.07,2281.75,36.6,17.13
2021-04-20 12:10:00,2284.88,2292.48,2284.88,2292.48,2283.96,2285.33,59.7,22.02
2021-04-20 12:15:00,2293.05,2293.92,2290.85,2291.02,2285.24,2287.23,57.59,28.27
2021-04-20 12:20:00,2291.02,2291.68,2289.98,2290.26,2286.15,2288.24,59.74,34.36
2021-04-20 12:25:00,2290.0,2292.02,2287.83,2287.84,2286.46,2288.11,61.52,40.87
2021-04-20 12:30:00,2287.84,2290.18,2287.84,2289.26,2286.97,2288.49,71.25,46.53
2021-04-20 12:35:00,2288.37,2292.0,2287.82,2289.71,2287.47,2288.9,74.88,53.73
2021-04-20 12:40:00,2289.43,2289.43,2287.25,2287.25,2287.43,2288.35,65.32,60.18
2021-04-20 12:45:00,2287.29,2290.35,2287.29,2289.8,2287.86,2288.83,77.74,64.29
2021-04-20 12:50:00,2289.84,2291.21,2288.5,2288.51,2287.98,2288.72,75.64,66.86
2021-04-20 12:55:00,2289.53,2292.0,2288.93,2290.72,2288.48,2289.39,85.59,69.44
2021-04-20 13:00:00,2290.55,2290.55,2288.41,2290.48,2288.84,2289.75,84.51,73.13
2021-04-20 13:05:00,2290.07,2290.07,2288.35,2288.35,2288.75,2289.28,74.92,76.42
2021-04-20 13:10:00,2289.0,2289.52,2288.5,2289.52,2288.89,2289.36,80.19,76.94
2021-04-20 13:15:00,2288.44,2291.41,2288.09,2291.41,2289.35,2290.04,88.7,77.7
2021-04-20 13:20:00,2290.83,2290.83,2286.42,2286.42,2288.82,2288.83,62.33,81.04
2021-04-20 13:25:00,2286.28,2287.6,2286.28,2287.33,2288.55,2288.33,66.9,78.84
2021-04-20 13:30:00,2288.19,2288.74,2286.61,2288.28,2288.5,2288.31,68.65,77.59
2021-04-20 13:35:00,2288.15,2291.06,2288.15,2290.22,2288.81,2288.95,75.61,75.17
2021-04-20 13:40:00,2289.93,2290.65,2289.5,2289.55,2288.94,2289.15,70.05,73.9
2021-04-20 13:45:00,2289.5,2292.0,2289.5,2292.0,2289.5,2290.1,83.11,73.2
2021-04-20 13:50:00,2291.5,2292.99,2290.48,2292.28,2290.01,2290.83,81.86,73.62
2021-04-20 13:55:00,2291.78,2294.41,2291.61,2294.37,2290.8,2292.01,99.51,72.64
2021-04-20 14:00:00,2294.65,2296.33,2293.09,2296.33,2291.81,2293.45,100.0,77.96
2021-04-20 14:05:00,2296.49,2297.7,2296.48,2297.7,2292.88,2294.87,100.0,82.68
2021-04-20 14:10:00,2298.01,2298.01,2295.86,2297.02,2293.63,2295.59,91.56,87.16
2021-04-20 14:15:00,2295.85,2295.85,2292.23,2292.23,2293.38,2294.47,50.72,89.44
2021-04-20 14:20:00,2293.96,2294.9,2293.75,2294.46,2293.58,2294.47,69.74,86.68
2021-04-20 14:25:00,2293.13,2293.21,2291.01,2292.3,2293.35,2293.75,51.32,84.77
2021-04-20 14:30:00,2291.28,2291.81,2289.35,2290.29,2292.79,2292.6,34.19,80.41
2021-04-20 14:35:00,2289.93,2291.23,2288.64,2290.11,2292.3,2291.77,32.65,71.08
2021-04-20 14:40:00,2290.01,2290.84,2289.42,2290.36,2291.95,2291.3,34.78,61.45
2021-04-20 14:45:00,2289.63,2290.41,2289.38,2289.44,2291.49,2290.68,26.94,52.14
2021-04-20 14:50:00,2289.09,2290.47,2287.14,2287.59,2290.78,2289.65,11.17,42.91
2021-04-20 14:55:00,2287.58,2287.58,2284.71,2284.91,2289.71,2288.07,1.5,37.26
2021-04-20 15:00:00,2284.91,2289.27,2284.8,2289.27,2289.63,2288.47,34.29,27.51
2021-04-20 15:05:00,2289.27,2290.18,2288.75,2289.73,2289.65,2288.89,37.74,25.07
2021-04-20 15:10:00,2289.73,2290.44,2289.12,2290.25,2289.76,2289.34,41.65,25.58
2021-04-20 15:15:00,2290.8,2291.63,2290.24,2290.8,2289.95,2289.83,45.79,26.87
2021-04-20 15:20:00,2290.6,2293.48,2290.6,2292.67,2290.44,2290.78,59.85,28.44
2021-04-20 15:25:00,2292.67,2293.04,2290.7,2292.95,2290.9,2291.5,61.95,33.14
2021-04-20 15:30:00,2292.89,2295.51,2292.88,2295.28,2291.7,2292.76,79.47,40.4
2021-04-20 15:35:00,2295.96,2297.13,2293.34,2294.37,2292.19,2293.3,72.63,51.53
2021-04-20 15:40:00,2294.7,2296.57,2293.9,2296.57,2292.99,2294.39,89.17,57.01
2021-04-20 15:45:00,2296.15,2297.15,2295.11,2295.53,2293.45,2294.77,81.35,64.36
2021-04-20 15:50:00,2293.98,2297.16,2293.13,2294.31,2293.61,2294.62,72.18,70.03
2021-04-20 15:55:00,2295.24,2295.75,2290.8,2292.82,2293.47,2294.02,65.14,73.8
2021-04-21 09:30:00,2285.99,2291.89,2282.82,2283.63,2291.68,2290.56,5.65,74.56
2021-04-21 09:35:00,2282.0,2284.66,2277.84,2278.53,2289.29,2286.55,3.57,66.51
